timestamp,open,high,low,close,volume
2025-12-17 13:16:00-05:00,0.8136,0.8136,0.8136,0.8136,500
2025-12-17 13:58:00-05:00,0.8136,0.8136,0.8136,0.8136,523
2025-12-17 14:26:00-05:00,0.81,0.81,0.81,0.81,1047
2025-12-17 14:27:00-05:00,0.81,0.8101,0.8,0.81,2774
2025-12-17 14:28:00-05:00,0.8118,0.8136,0.8118,0.8136,3058
2025-12-17 14:31:00-05:00,0.8136,0.8136,0.8136,0.8136,1500
2025-12-17 14:40:00-05:00,0.81,0.81,0.81,0.81,1008
2025-12-17 14:55:00-05:00,0.81,0.81,0.81,0.81,1123
2025-12-17 15:01:00-05:00,0.8,0.8,0.8,0.8,196
2025-12-17 15:04:00-05:00,0.782,0.782,0.782,0.782,2410
2025-12-17 15:05:00-05:00,0.7817,0.7817,0.7817,0.7817,202
2025-12-17 15:07:00-05:00,0.7814,0.7814,0.7814,0.7814,2031
2025-12-17 15:08:00-05:00,0.7703,0.7703,0.77,0.77,6059
2025-12-17 15:14:00-05:00,0.7704,0.7704,0.7704,0.7704,922
2025-12-17 15:15:00-05:00,0.7704,0.7704,0.7704,0.7704,100
2025-12-17 15:19:00-05:00,0.7704,0.7704,0.7704,0.7704,134
2025-12-17 15:26:00-05:00,0.7701,0.7701,0.77,0.7701,9644
2025-12-17 15:30:00-05:00,0.77,0.7701,0.77,0.7701,651
2025-12-17 15:33:00-05:00,0.7701,0.7701,0.7701,0.7701,1059
2025-12-17 15:36:00-05:00,0.77,0.7701,0.77,0.7701,200
2025-12-17 15:38:00-05:00,0.7701,0.7701,0.7701,0.7701,1140
2025-12-17 15:40:00-05:00,0.769,0.769,0.75,0.75,5714
2025-12-17 15:41:00-05:00,0.7501,0.7501,0.75,0.75,582
2025-12-17 15:42:00-05:00,0.7501,0.7501,0.7501,0.7501,1101
2025-12-17 15:48:00-05:00,0.75,0.75,0.75,0.75,1620
2025-12-17 15:49:00-05:00,0.7501,0.7502,0.75,0.7502,14800
2025-12-17 15:50:00-05:00,0.75,0.7502,0.75,0.7502,12706
2025-12-17 15:51:00-05:00,0.75,0.75,0.75,0.75,100
2025-12-17 15:52:00-05:00,0.7501,0.7501,0.7501,0.7501,1102
2025-12-17 15:56:00-05:00,0.7501,0.7501,0.75,0.75,302
2025-12-17 16:00:00-05:00,0.7501,0.7501,0.7501,0.7501,2387
2025-12-17 16:02:00-05:00,0.7499,0.7499,0.7499,0.7499,228
2025-12-17 16:17:00-05:00,0.7499,0.7499,0.7499,0.7499,35
2025-12-17 16:47:00-05:00,0.748,0.748,0.748,0.748,37
2025-12-17 17:21:00-05:00,0.8172,0.8172,0.8172,0.8172,1
2025-12-17 17:24:00-05:00,0.8172,0.8172,0.8172,0.8172,10
2025-12-17 17:39:00-05:00,0.8172,0.8172,0.8172,0.8172,185
2025-12-17 18:44:00-05:00,0.7891,0.7891,0.7891,0.7891,8
2025-12-17 18:51:00-05:00,0.7916,0.7916,0.7916,0.7916,10
2025-12-17 18:53:00-05:00,0.8001,0.8001,0.8001,0.8001,3
2025-12-17 19:24:00-05:00,0.7902,0.7902,0.7902,0.7902,12
2025-12-17 19:26:00-05:00,0.8172,0.8172,0.8172,0.8172,21
2025-12-17 19:28:00-05:00,0.8172,0.8172,0.8172,0.8172,15
2025-12-17 19:29:00-05:00,0.8172,0.8172,0.8172,0.8172,1
2025-12-17 19:35:00-05:00,0.7888,0.7888,0.7888,0.7888,14
2025-12-18 08:01:00-05:00,0.7501,0.7501,0.7501,0.7501,147
2025-12-18 08:35:00-05:00,0.78,0.78,0.78,0.78,300
2025-12-18 08:43:00-05:00,0.81,0.81,0.81,0.81,25
2025-12-18 08:51:00-05:00,0.81,0.81,0.81,0.81,178
2025-12-18 09:21:00-05:00,0.82,0.82,0.82,0.82,186
2025-12-18 09:31:00-05:00,0.748,0.8416,0.72,0.73,22695
2025-12-18 09:32:00-05:00,0.74,0.74,0.73,0.73,282
2025-12-18 09:36:00-05:00,0.735,0.735,0.73,0.73,850
2025-12-18 09:55:00-05:00,0.75,0.75,0.75,0.75,3536
2025-12-18 09:57:00-05:00,0.7686,0.7686,0.7686,0.7686,460
2025-12-18 09:58:00-05:00,0.7844,0.7844,0.7844,0.7844,489
2025-12-18 09:59:00-05:00,0.7844,0.7844,0.7844,0.7844,884
2025-12-18 10:00:00-05:00,0.7844,0.7844,0.7844,0.7844,200
2025-12-18 10:01:00-05:00,0.7843,0.7844,0.7607,0.7607,2462
2025-12-18 10:05:00-05:00,0.8,0.8,0.8,0.8,210
2025-12-18 10:08:00-05:00,0.82,0.82,0.819,0.82,1185
2025-12-18 10:12:00-05:00,0.82,0.82,0.82,0.82,269
2025-12-18 10:13:00-05:00,0.82,0.82,0.82,0.82,847
2025-12-18 10:16:00-05:00,0.85,0.85,0.84,0.85,855
2025-12-18 10:30:00-05:00,0.84,0.84,0.8127,0.8127,3253
2025-12-18 10:31:00-05:00,0.816,0.816,0.812,0.812,766
2025-12-18 10:43:00-05:00,0.8385,0.84,0.816,0.816,1692
2025-12-18 10:46:00-05:00,0.782,0.782,0.782,0.782,513
2025-12-18 10:52:00-05:00,0.8483,0.8483,0.8483,0.8483,301
2025-12-18 10:53:00-05:00,0.85,0.85,0.85,0.85,375
2025-12-18 10:54:00-05:00,0.85,0.85,0.85,0.85,852
2025-12-18 11:02:00-05:00,0.85,0.85,0.85,0.85,267
2025-12-18 11:15:00-05:00,0.8867,0.8867,0.8793,0.8867,2526
2025-12-18 11:16:00-05:00,0.8362,0.8543,0.8362,0.8543,323
2025-12-18 11:17:00-05:00,0.8348,0.8867,0.8348,0.8867,852
2025-12-18 11:20:00-05:00,0.8193,0.8349,0.8193,0.8349,767
2025-12-18 11:21:00-05:00,0.8362,0.8362,0.8362,0.8362,106
2025-12-18 11:23:00-05:00,0.8512,0.8512,0.8467,0.8467,3600
2025-12-18 11:35:00-05:00,0.8867,0.8893,0.87,0.8872,1526
2025-12-18 11:41:00-05:00,0.87,0.87,0.87,0.87,390
2025-12-18 11:46:00-05:00,0.847,0.8893,0.8357,0.8893,4292
2025-12-18 11:57:00-05:00,0.8355,0.8355,0.8355,0.8355,589
2025-12-18 11:58:00-05:00,0.8321,0.8321,0.8321,0.8321,273
2025-12-18 11:59:00-05:00,0.889,0.889,0.87,0.889,1071
2025-12-18 12:03:00-05:00,0.889,0.889,0.889,0.889,211
2025-12-18 12:06:00-05:00,0.889,0.8893,0.8507,0.8507,2217
2025-12-18 12:09:00-05:00,0.8507,0.8507,0.8507,0.8507,100
2025-12-18 12:20:00-05:00,0.889,0.889,0.889,0.889,301
2025-12-18 12:31:00-05:00,0.8892,0.8892,0.889,0.889,559
2025-12-18 12:36:00-05:00,0.814,0.814,0.814,0.814,536
2025-12-18 12:38:00-05:00,0.8515,0.8515,0.8515,0.8515,510
2025-12-18 12:42:00-05:00,0.8515,0.8515,0.8515,0.8515,264
2025-12-18 12:47:00-05:00,0.8158,0.832,0.8158,0.832,434
2025-12-18 12:52:00-05:00,0.8392,0.8505,0.8345,0.8345,660
2025-12-18 12:56:00-05:00,0.8713,0.8844,0.7959,0.7959,1265
2025-12-18 13:15:00-05:00,0.8792,0.8792,0.8792,0.8792,120
2025-12-18 13:24:00-05:00,0.889,0.889,0.8418,0.8418,265
2025-12-18 13:25:00-05:00,0.8487,0.8487,0.8487,0.8487,480
2025-12-18 13:26:00-05:00,0.8357,0.8357,0.8357,0.8357,210
2025-12-18 13:46:00-05:00,0.8517,0.8517,0.8517,0.8517,127
2025-12-18 13:51:00-05:00,0.8892,0.8892,0.8892,0.8892,100
2025-12-18 13:53:00-05:00,0.8892,0.8892,0.8892,0.8892,830
2025-12-18 13:56:00-05:00,0.8356,0.8356,0.8356,0.8356,1314
2025-12-18 14:06:00-05:00,0.8357,0.8357,0.8357,0.8357,226
2025-12-18 14:11:00-05:00,0.7885,0.8357,0.7885,0.8357,3549
2025-12-18 15:01:00-05:00,0.889,0.889,0.8429,0.88,1628
2025-12-18 15:10:00-05:00,0.8893,0.8893,0.8893,0.8893,646
2025-12-18 15:14:00-05:00,0.8426,0.8893,0.8426,0.8872,1893
2025-12-18 15:32:00-05:00,0.8981,0.8981,0.8981,0.8981,1799
2025-12-18 15:46:00-05:00,0.8688,0.8759,0.8688,0.8759,834
2025-12-18 15:49:00-05:00,0.9001,0.9001,0.9001,0.9001,300
2025-12-18 15:54:00-05:00,0.8988,0.8988,0.8988,0.8988,387
2025-12-18 15:58:00-05:00,0.888,0.9123,0.888,0.9007,2617
2025-12-18 16:05:00-05:00,0.8714,0.8714,0.8714,0.8714,1
2025-12-18 16:11:00-05:00,0.8714,0.8714,0.8714,0.8714,1
2025-12-18 16:23:00-05:00,0.8601,0.8601,0.8601,0.8601,5
2025-12-18 17:09:00-05:00,0.8799,0.8799,0.8799,0.8799,1
2025-12-18 17:27:00-05:00,0.8799,0.8799,0.8799,0.8799,200
2025-12-18 17:28:00-05:00,0.8778,0.8778,0.8778,0.8778,6
2025-12-18 19:17:00-05:00,0.8799,0.8799,0.8799,0.8799,1
2025-12-18 19:43:00-05:00,0.8792,0.8792,0.8792,0.8792,1
2025-12-18 19:50:00-05:00,0.8778,0.8778,0.8778,0.8778,1
2025-12-19 08:01:00-05:00,0.9007,0.9457,0.9007,0.9457,7874
2025-12-19 08:30:00-05:00,0.9006,0.9006,0.9006,0.9006,17
2025-12-19 08:33:00-05:00,0.88,0.88,0.88,0.88,118
2025-12-19 08:51:00-05:00,0.9007,0.9007,0.9007,0.9007,3
2025-12-19 09:31:00-05:00,0.945,0.945,0.945,0.945,13896
2025-12-19 09:34:00-05:00,0.9245,0.93,0.9245,0.93,320
2025-12-19 09:44:00-05:00,0.8616,0.8616,0.8616,0.8616,105
2025-12-19 09:45:00-05:00,0.8848,0.8848,0.8848,0.8848,252
2025-12-19 09:47:00-05:00,0.8601,0.8601,0.86,0.8601,5700
2025-12-19 09:48:00-05:00,0.86,0.8948,0.86,0.8601,7400
2025-12-19 10:20:00-05:00,0.87,0.8702,0.87,0.8702,2768
2025-12-19 10:24:00-05:00,0.8998,0.8998,0.8998,0.8998,776
2025-12-19 10:40:00-05:00,0.8916,0.8916,0.8916,0.8916,2935
2025-12-19 10:42:00-05:00,0.87,0.87,0.87,0.87,100
2025-12-19 10:44:00-05:00,0.8913,0.8913,0.8913,0.8913,500
2025-12-19 10:51:00-05:00,0.87,0.87,0.87,0.87,432
2025-12-19 11:13:00-05:00,0.8817,0.8817,0.8817,0.8817,1008
2025-12-19 11:52:00-05:00,0.8817,0.8817,0.8817,0.8817,494
2025-12-19 11:53:00-05:00,0.86,0.86,0.85,0.86,1720
2025-12-19 11:56:00-05:00,0.7419,0.755,0.7419,0.755,1135
2025-12-19 12:04:00-05:00,0.7805,0.8,0.7805,0.8,622
2025-12-19 12:08:00-05:00,0.8,0.8,0.8,0.8,114
2025-12-19 12:20:00-05:00,0.8,0.8,0.8,0.8,5579
2025-12-19 12:22:00-05:00,0.8155,0.8155,0.8155,0.8155,157
2025-12-19 12:35:00-05:00,0.8301,0.8301,0.7802,0.7802,4498
2025-12-19 13:47:00-05:00,0.7896,0.7896,0.7896,0.7896,401
2025-12-19 13:50:00-05:00,0.8019,0.8019,0.8019,0.8019,100
2025-12-19 14:13:00-05:00,0.85,0.85,0.85,0.85,229
2025-12-19 15:27:00-05:00,0.7803,0.7803,0.7803,0.7803,1038
2025-12-19 15:28:00-05:00,0.7611,0.7613,0.7601,0.7601,2155
2025-12-19 15:41:00-05:00,0.75,0.7501,0.75,0.75,2899
2025-12-19 15:42:00-05:00,0.75,0.75,0.75,0.75,1242
2025-12-19 15:43:00-05:00,0.7499,0.7499,0.74,0.74,1264
2025-12-19 15:49:00-05:00,0.75,0.75,0.75,0.75,101
2025-12-19 15:51:00-05:00,0.75,0.75,0.75,0.75,430
2025-12-19 15:53:00-05:00,0.75,0.75,0.75,0.75,600
2025-12-19 16:00:00-05:00,0.75,0.75,0.75,0.75,505
2025-12-19 16:05:00-05:00,0.75,0.75,0.75,0.75,1
2025-12-19 16:38:00-05:00,0.75,0.75,0.75,0.75,29
2025-12-19 17:22:00-05:00,0.75,0.75,0.75,0.75,10
2025-12-19 17:23:00-05:00,0.75,0.75,0.75,0.75,400
2025-12-19 17:24:00-05:00,0.75,0.75,0.75,0.75,700
2025-12-19 17:38:00-05:00,0.75,0.75,0.75,0.75,10
2025-12-19 18:26:00-05:00,0.7499,0.7499,0.7499,0.7499,1
2025-12-19 18:27:00-05:00,0.75,0.75,0.75,0.75,178
2025-12-19 18:55:00-05:00,0.75,0.75,0.75,0.75,100
2025-12-19 19:18:00-05:00,0.7301,0.7301,0.7301,0.7301,17
2025-12-19 19:43:00-05:00,0.7492,0.7492,0.7492,0.7492,1
2025-12-22 08:01:00-05:00,0.813,0.813,0.813,0.813,82
2025-12-22 09:29:00-05:00,0.93,0.93,0.93,0.93,63
2025-12-22 09:30:00-05:00,0.9298,0.9299,0.9298,0.9298,101
2025-12-22 09:31:00-05:00,0.93,0.93,0.93,0.93,7389
2025-12-22 09:33:00-05:00,0.848,0.848,0.848,0.848,637
2025-12-22 09:34:00-05:00,0.8475,0.8802,0.8475,0.8802,255
2025-12-22 09:35:00-05:00,0.9374,0.9374,0.9374,0.9374,631
2025-12-22 09:36:00-05:00,0.9373,0.9373,0.753,0.753,1173
2025-12-22 09:37:00-05:00,0.8821,0.9374,0.8452,0.9374,1784
2025-12-22 09:38:00-05:00,0.8549,0.93,0.7791,0.93,2334
2025-12-22 09:39:00-05:00,0.8,0.8,0.8,0.8,349
2025-12-22 09:40:00-05:00,0.9298,0.9298,0.9298,0.9298,951
2025-12-22 09:41:00-05:00,0.8623,0.8623,0.8623,0.8623,276
2025-12-22 09:42:00-05:00,0.8285,0.83,0.8285,0.8285,1412
2025-12-22 09:43:00-05:00,0.802,0.8591,0.8,0.8591,1935
2025-12-22 09:48:00-05:00,0.8511,0.8511,0.8511,0.8511,3563
2025-12-22 09:49:00-05:00,0.851,0.8845,0.851,0.8591,7600
2025-12-22 09:55:00-05:00,0.8333,0.8333,0.8333,0.8333,339
2025-12-22 09:59:00-05:00,0.7512,0.7512,0.7511,0.7511,577
2025-12-22 10:00:00-05:00,0.847,0.847,0.847,0.847,729
2025-12-22 10:02:00-05:00,0.7875,0.92,0.7875,0.837,6445
2025-12-22 10:04:00-05:00,0.837,0.837,0.837,0.837,1700
2025-12-22 10:12:00-05:00,0.7946,0.7946,0.7946,0.7946,2571
2025-12-22 10:14:00-05:00,0.7698,0.7698,0.7698,0.7698,7901
2025-12-22 10:17:00-05:00,0.7946,0.7946,0.7946,0.7946,1001
2025-12-22 10:19:00-05:00,0.8563,0.8563,0.8563,0.8563,899
2025-12-22 10:20:00-05:00,0.85,0.85,0.85,0.85,431
2025-12-22 10:21:00-05:00,0.8563,0.8563,0.8563,0.8563,815
2025-12-22 10:25:00-05:00,0.8126,0.8126,0.8126,0.8126,106
2025-12-22 10:50:00-05:00,0.7953,0.7953,0.7953,0.7953,1147
2025-12-22 11:14:00-05:00,0.795,0.795,0.795,0.795,1241
2025-12-22 11:46:00-05:00,0.7802,0.7901,0.7801,0.7801,2127
2025-12-22 13:54:00-05:00,0.827,0.827,0.78,0.78,1618
2025-12-22 13:58:00-05:00,0.7866,0.7866,0.7866,0.7866,1101
2025-12-22 14:36:00-05:00,0.802,0.8145,0.802,0.8145,6107
2025-12-22 14:38:00-05:00,0.8035,0.827,0.8035,0.827,2434
2025-12-22 14:50:00-05:00,0.8035,0.8035,0.7858,0.7858,635
2025-12-22 14:51:00-05:00,0.7801,0.7801,0.7801,0.7801,1017
2025-12-22 15:22:00-05:00,0.7801,0.7801,0.7801,0.7801,1525
2025-12-22 15:35:00-05:00,0.7801,0.7801,0.7801,0.7801,752
2025-12-22 15:41:00-05:00,0.78,0.78,0.78,0.78,462
2025-12-22 15:42:00-05:00,0.78,0.78,0.78,0.78,100
2025-12-22 16:00:00-05:00,0.817,0.817,0.817,0.817,409
2025-12-22 16:05:00-05:00,0.817,0.817,0.817,0.817,3
2025-12-22 16:36:00-05:00,0.8007,0.8007,0.8007,0.8007,12
2025-12-22 17:03:00-05:00,0.8007,0.8007,0.8007,0.8007,12
2025-12-22 17:20:00-05:00,0.7826,0.7826,0.7826,0.7826,166
2025-12-22 17:33:00-05:00,0.7801,0.7801,0.7801,0.7801,1
2025-12-22 19:37:00-05:00,0.8288,0.8288,0.8261,0.8261,2008
2025-12-22 19:38:00-05:00,0.8288,0.8288,0.8288,0.8288,2000
2025-12-22 19:39:00-05:00,0.8288,0.8288,0.828,0.8288,2592
2025-12-22 19:43:00-05:00,0.8288,0.8288,0.8288,0.8288,3
2025-12-23 08:34:00-05:00,0.8123,0.817,0.8123,0.817,4600
2025-12-23 08:38:00-05:00,0.81,0.81,0.81,0.81,221
2025-12-23 09:07:00-05:00,0.8262,0.8262,0.8262,0.8262,95
2025-12-23 09:33:00-05:00,0.832,0.833,0.7977,0.806,951
2025-12-23 10:01:00-05:00,0.809,0.809,0.809,0.809,743
2025-12-23 10:02:00-05:00,0.809,0.809,0.809,0.809,100
2025-12-23 10:06:00-05:00,0.8013,0.8013,0.8013,0.8013,167
2025-12-23 10:50:00-05:00,0.79,0.79,0.79,0.79,2998
2025-12-23 10:59:00-05:00,0.79,0.79,0.79,0.79,228
2025-12-23 12:05:00-05:00,0.7951,0.7951,0.7951,0.7951,279
2025-12-23 12:21:00-05:00,0.81,0.81,0.81,0.81,2235
2025-12-23 14:19:00-05:00,0.7901,0.7901,0.7901,0.7901,397
2025-12-23 14:30:00-05:00,0.8,0.8,0.8,0.8,360
2025-12-23 14:37:00-05:00,0.77,0.77,0.77,0.77,103
2025-12-23 15:03:00-05:00,0.8,0.8,0.7854,0.7854,10029
2025-12-23 15:04:00-05:00,0.8,0.8,0.785,0.8,13843
2025-12-23 16:00:00-05:00,0.79,0.79,0.79,0.79,1526
2025-12-23 16:23:00-05:00,0.77,0.77,0.77,0.77,1
2025-12-23 19:36:00-05:00,0.79,0.79,0.79,0.79,10
2025-12-23 20:00:00-05:00,0.7901,0.7901,0.7901,0.7901,10
2025-12-24 08:12:00-05:00,0.7901,0.7901,0.7901,0.7901,15
2025-12-24 09:31:00-05:00,0.79,0.79,0.79,0.79,362
2025-12-24 09:52:00-05:00,0.8,0.8,0.8,0.8,202
2025-12-24 09:57:00-05:00,0.8051,0.8163,0.8051,0.8163,1424
2025-12-24 09:58:00-05:00,0.82,0.82,0.82,0.82,565
2025-12-24 09:59:00-05:00,0.82,0.82,0.82,0.82,275
2025-12-24 11:24:00-05:00,0.79,0.79,0.7517,0.7517,2742
2025-12-24 11:30:00-05:00,0.752,0.752,0.752,0.752,2533
2025-12-24 11:34:00-05:00,0.752,0.752,0.752,0.752,500
2025-12-24 12:02:00-05:00,0.7704,0.7704,0.7704,0.7704,1113
2025-12-24 12:51:00-05:00,0.7668,0.7668,0.7668,0.7668,2608
2025-12-24 13:00:00-05:00,0.7567,0.7879,0.7521,0.7879,1978
2025-12-24 13:08:00-05:00,0.788,0.788,0.788,0.788,147
2025-12-24 13:09:00-05:00,0.819,0.819,0.819,0.819,3
2025-12-24 13:10:00-05:00,0.82,0.82,0.82,0.82,597
2025-12-24 13:11:00-05:00,0.8123,0.8123,0.8123,0.8123,1
2025-12-24 13:21:00-05:00,0.73,0.73,0.73,0.73,1
2025-12-24 13:22:00-05:00,0.7392,0.74,0.7392,0.74,709
2025-12-24 13:24:00-05:00,0.7401,0.7401,0.7401,0.7401,1
2025-12-24 13:28:00-05:00,0.7401,0.7401,0.7401,0.7401,222
2025-12-24 15:56:00-05:00,0.755,0.755,0.755,0.755,22
2025-12-26 08:01:00-05:00,0.7551,0.7551,0.7551,0.7551,44
2025-12-26 09:31:00-05:00,0.8,0.8,0.8,0.8,1233
2025-12-26 09:59:00-05:00,0.7726,0.7726,0.7726,0.7726,2105
2025-12-26 10:28:00-05:00,0.7552,0.7552,0.7552,0.7552,559
2025-12-26 10:44:00-05:00,0.7639,0.7639,0.7639,0.7639,2189
2025-12-26 11:03:00-05:00,0.7553,0.7553,0.7553,0.7553,200
2025-12-26 11:04:00-05:00,0.7546,0.7546,0.7546,0.7546,531
2025-12-26 11:59:00-05:00,0.7401,0.7401,0.7401,0.7401,5737
2025-12-26 12:12:00-05:00,0.7395,0.7395,0.7395,0.7395,301
2025-12-26 12:32:00-05:00,0.7401,0.7401,0.7401,0.7401,244
2025-12-26 12:39:00-05:00,0.74,0.74,0.74,0.74,405
2025-12-26 12:42:00-05:00,0.7204,0.7204,0.7204,0.7204,600
2025-12-26 12:50:00-05:00,0.7205,0.7205,0.7205,0.7205,306
2025-12-26 13:08:00-05:00,0.725,0.725,0.725,0.725,248
2025-12-26 13:09:00-05:00,0.725,0.7295,0.725,0.7295,200
2025-12-26 13:13:00-05:00,0.7367,0.7367,0.7367,0.7367,1100
2025-12-26 13:16:00-05:00,0.7367,0.7367,0.7367,0.7367,800
2025-12-26 13:17:00-05:00,0.7251,0.7251,0.7251,0.7251,156
2025-12-26 13:19:00-05:00,0.7367,0.7367,0.7367,0.7367,1562
2025-12-26 13:37:00-05:00,0.73,0.73,0.73,0.73,787
2025-12-26 15:02:00-05:00,0.7205,0.7205,0.7205,0.7205,401
2025-12-26 15:20:00-05:00,0.7205,0.7205,0.7205,0.7205,309
2025-12-26 15:38:00-05:00,0.7205,0.7205,0.7205,0.7205,1318
2025-12-26 15:41:00-05:00,0.7073,0.7073,0.705,0.7056,13402
2025-12-26 15:49:00-05:00,0.7202,0.7293,0.7175,0.7287,4381
2025-12-26 15:50:00-05:00,0.7165,0.7165,0.7165,0.7165,1567
2025-12-26 16:11:00-05:00,0.728,0.728,0.728,0.728,1
2025-12-26 16:57:00-05:00,0.705,0.705,0.705,0.705,100
